# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=2124536
# chain_id=2
# iter=2000
# warmup=1000
# save_warmup=0
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.9
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=/Users/cwrs/Documents/GitHub/cct-monitoring-private/models/gam-brms-z1_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Intercept,bs.1,zs_1_1.1,zs_1_1.2,zs_1_1.3,zs_1_1.4,zs_1_1.5,zs_1_1.6,zs_1_1.7,zs_1_1.8,zs_1_1.9,zs_1_1.10,zs_1_1.11,zs_1_1.12,zs_1_1.13,sds_1_1,zs_2_1.1,zs_2_1.2,zs_2_1.3,zs_2_1.4,zs_2_1.5,zs_2_1.6,zs_2_1.7,zs_2_1.8,sds_2_1,zs_3_1.1,zs_3_1.2,zs_3_1.3,zs_3_1.4,zs_3_1.5,zs_3_1.6,zs_3_1.7,zs_3_1.8,zs_3_1.9,zs_3_1.10,zs_3_1.11,zs_3_1.12,zs_3_1.13,zs_3_1.14,zs_3_1.15,zs_3_1.16,zs_3_1.17,zs_3_1.18,zs_3_1.19,zs_3_1.20,zs_3_1.21,zs_3_1.22,zs_3_1.23,zs_3_1.24,zs_3_1.25,zs_3_1.26,zs_3_1.27,zs_3_1.28,zs_3_1.29,zs_3_1.30,zs_3_1.31,zs_3_1.32,zs_3_1.33,zs_3_1.34,zs_3_1.35,zs_3_1.36,zs_3_1.37,zs_3_1.38,zs_3_1.39,zs_3_1.40,zs_3_1.41,zs_3_1.42,zs_3_1.43,zs_3_1.44,zs_3_1.45,zs_3_1.46,zs_3_1.47,zs_3_1.48,zs_3_1.49,zs_3_1.50,zs_3_1.51,zs_3_1.52,zs_3_1.53,zs_3_1.54,zs_3_1.55,zs_3_1.56,zs_3_1.57,zs_3_1.58,zs_3_1.59,zs_3_1.60,zs_3_1.61,zs_3_1.62,zs_3_1.63,zs_3_1.64,zs_3_2.1,zs_3_2.2,zs_3_2.3,zs_3_2.4,zs_3_2.5,zs_3_2.6,zs_3_2.7,zs_3_2.8,sds_3_1,sds_3_2,ar.1,sigma,nu,s_1_1.1,s_1_1.2,s_1_1.3,s_1_1.4,s_1_1.5,s_1_1.6,s_1_1.7,s_1_1.8,s_1_1.9,s_1_1.10,s_1_1.11,s_1_1.12,s_1_1.13,s_2_1.1,s_2_1.2,s_2_1.3,s_2_1.4,s_2_1.5,s_2_1.6,s_2_1.7,s_2_1.8,s_3_1.1,s_3_1.2,s_3_1.3,s_3_1.4,s_3_1.5,s_3_1.6,s_3_1.7,s_3_1.8,s_3_1.9,s_3_1.10,s_3_1.11,s_3_1.12,s_3_1.13,s_3_1.14,s_3_1.15,s_3_1.16,s_3_1.17,s_3_1.18,s_3_1.19,s_3_1.20,s_3_1.21,s_3_1.22,s_3_1.23,s_3_1.24,s_3_1.25,s_3_1.26,s_3_1.27,s_3_1.28,s_3_1.29,s_3_1.30,s_3_1.31,s_3_1.32,s_3_1.33,s_3_1.34,s_3_1.35,s_3_1.36,s_3_1.37,s_3_1.38,s_3_1.39,s_3_1.40,s_3_1.41,s_3_1.42,s_3_1.43,s_3_1.44,s_3_1.45,s_3_1.46,s_3_1.47,s_3_1.48,s_3_1.49,s_3_1.50,s_3_1.51,s_3_1.52,s_3_1.53,s_3_1.54,s_3_1.55,s_3_1.56,s_3_1.57,s_3_1.58,s_3_1.59,s_3_1.60,s_3_1.61,s_3_1.62,s_3_1.63,s_3_1.64,s_3_2.1,s_3_2.2,s_3_2.3,s_3_2.4,s_3_2.5,s_3_2.6,s_3_2.7,s_3_2.8,lprior,b_Intercept
-556.599,0.994988,0.0258955,7,127,0,606.207,4.19304,1.10334,-1.53051,1.00745,1.34797,1.03667,0.21635,-0.629722,0.878885,1.246,0.906009,0.445116,-1.08873,-2.20174,1.08275,0.926788,0.425871,-0.841801,-0.551225,0.429466,-0.201637,-0.584847,-0.0311455,0.499202,0.0374321,0.773506,-0.241126,0.844897,1.46513,-0.193362,-0.849883,-2.06076,0.0940016,-0.464265,1.76923,-0.632041,-0.432022,-1.17069,2.07295,-1.44385,1.04872,0.182573,0.296481,2.33606,-0.489,-0.388812,1.21759,1.03599,-0.00743475,0.474442,1.02596,1.11914,-2.27549,-0.133518,-0.192371,0.588267,1.77805,-0.660935,-0.25207,-0.335794,0.393808,-0.148285,0.673345,-0.528981,0.656552,-0.624878,1.86795,0.144696,0.820404,-0.78631,-0.441168,1.12904,-0.114646,0.355273,0.944669,-0.505365,-1.9187,-0.215771,0.996291,-0.12389,-0.923784,-0.719101,-0.649097,0.332013,-1.11281,-0.893859,2.21591,0.675676,0.265302,-1.13616,-2.14977,-1.40326,0.140888,-0.220902,-0.261336,-1.21897,0.956417,0.949634,2.31309,0.00491793,0.379989,1.72511,-1.41846,0.93369,1.24928,0.960768,0.200511,-0.583618,0.81454,1.15478,0.839678,0.412528,-1.00902,-2.04055,1.00348,0.0159412,-0.0315104,-0.0206335,0.0160758,-0.00754769,-0.0218921,-0.00116584,0.0186862,0.734548,-0.228982,0.802343,1.39134,-0.183623,-0.807077,-1.95697,0.0892671,-0.440882,1.68012,-0.600208,-0.410262,-1.11173,1.96855,-1.37113,0.995902,0.173378,0.281548,2.2184,-0.464371,-0.369229,1.15626,0.983813,-0.00706029,0.450546,0.974288,1.06278,-2.16088,-0.126794,-0.182682,0.558639,1.68849,-0.627647,-0.239374,-0.318882,0.373974,-0.140817,0.639431,-0.502338,0.623484,-0.593405,1.77386,0.137409,0.779083,-0.746707,-0.418948,1.07217,-0.108872,0.337379,0.89709,-0.479912,-1.82207,-0.204903,0.946111,-0.11765,-0.877257,-0.682883,-0.616404,0.315291,-1.05676,-0.848839,2.1043,0.641645,0.251939,-2.62803,-4.9726,-3.24585,0.325885,-0.510965,-0.604492,-2.81958,2.21227,-16.457,4.19304
-544.795,0.995838,0.0258955,7,127,0,596.713,4.08188,0.515601,-0.158399,0.298606,0.784688,0.763104,-0.977678,-0.45108,0.844148,1.18854,1.64721,-1.10849,-1.66515,0.0625086,0.242319,1.94262,0.198219,-0.480778,-0.0348124,1.01847,0.460819,-0.874696,-0.031388,1.01139,0.0717187,1.0034,-2.24495,-0.696451,0.351518,0.754484,-1.01756,0.417946,0.563642,0.144582,-2.33775,-1.69825,0.66803,0.102388,0.283253,-0.949175,0.946036,0.263313,0.811809,-1.6627,-0.376045,-0.700922,-0.301698,0.730526,0.28313,-0.0213472,-0.462239,0.627706,1.15119,1.34236,-0.473855,-1.88757,1.32831,0.915412,-0.499631,0.714925,-0.118231,-0.615683,1.44752,0.881689,0.854433,-0.152712,-1.41313,-0.108914,-0.330995,0.286342,-1.43858,0.783435,-0.612821,-1.06823,-0.716202,-0.949621,-0.120179,-0.14609,-0.547709,-0.172753,0.195694,-0.598074,-0.998878,-2.33339,-1.10569,-0.489041,-0.172524,-0.224575,0.271444,-0.953311,-1.49536,-0.899806,0.375709,0.0971418,0.374907,-0.18915,0.713175,1.11579,3.06695,0.0261575,0.353412,2.04514,-0.30771,0.58008,1.52435,1.48242,-1.89926,-0.876279,1.63986,2.30889,3.1999,-2.15338,-3.23477,0.121431,0.470735,0.014216,-0.0344807,-0.0024967,0.0730433,0.0330493,-0.062732,-0.00225111,0.0725358,1.11958,-2.5049,-0.777095,0.392222,0.841847,-1.13538,0.466342,0.628908,0.161323,-2.60845,-1.89489,0.745383,0.114244,0.316052,-1.05908,1.05558,0.293803,0.905811,-1.85523,-0.419588,-0.782084,-0.336633,0.815116,0.315914,-0.0238191,-0.515764,0.70039,1.2845,1.4978,-0.528724,-2.10613,1.48211,1.02141,-0.557484,0.797708,-0.131922,-0.686975,1.61513,0.983783,0.95337,-0.170395,-1.57676,-0.121525,-0.369322,0.319499,-1.60516,0.874151,-0.683781,-1.19193,-0.799133,-1.05958,-0.134095,-0.163006,-0.61113,-0.192757,0.218354,-0.667327,-1.11454,-2.60358,-1.23372,-0.545668,-0.192501,-0.250579,0.302875,-2.92375,-4.58619,-2.75966,1.15228,0.297929,1.14982,-0.580112,2.18727,-16.6768,4.08188
-547.977,0.987521,0.0258955,7,127,0,602.019,4.02717,-0.921221,-1.11022,-0.10573,0.513646,0.293645,-0.647775,-0.413029,0.484978,0.334933,0.417192,-0.797522,-1.71109,-0.0267765,1.57944,2.42813,0.143811,-0.407425,0.231341,0.662429,0.204896,-0.604532,0.700339,1.04361,0.11593,-0.846337,-3.13909,-0.636819,-0.130859,0.972765,-1.97106,-0.371615,0.317983,0.50705,-1.40528,-0.964194,0.435474,-0.25008,0.723906,-1.35721,1.34444,0.336817,-0.154375,-0.260019,-0.800835,-0.754134,0.943233,1.13758,-0.323089,0.99334,-1.16011,0.928948,0.697597,1.93632,-0.521558,-0.747746,1.8727,-0.581339,0.0133272,1.22486,-0.0179548,0.518318,0.987792,0.357365,0.474589,0.266558,-0.740467,-2.35089,-0.215832,0.751346,-0.854218,-0.191963,-0.316837,-1.88225,0.254516,-1.20594,-0.92686,-0.0969089,-0.359251,0.744149,-1.00523,-0.607724,-0.834285,-0.823358,-0.0360743,-1.08277,1.88877,-0.919906,-0.0212939,-0.707998,-1.34271,-0.406887,1.00625,0.577949,0.399636,-0.543642,1.16231,0.99823,2.18847,0.024122,0.355922,1.82381,-2.69577,-0.256726,1.2472,0.713007,-1.57288,-1.00289,1.17759,0.81326,1.013,-1.93648,-4.15475,-0.0650168,3.83508,0.016672,-0.0472327,0.0268193,0.0767953,0.0237536,-0.0700834,0.0811903,0.120986,-0.844839,-3.13353,-0.635691,-0.130627,0.971043,-1.96757,-0.370957,0.31742,0.506152,-1.40279,-0.962488,0.434704,-0.249637,0.722625,-1.35481,1.34206,0.336221,-0.154101,-0.259559,-0.799418,-0.752799,0.941564,1.13556,-0.322517,0.991582,-1.15806,0.927304,0.696362,1.9329,-0.520635,-0.746423,1.86939,-0.58031,0.0133036,1.22269,-0.017923,0.517401,0.986044,0.356733,0.473749,0.266086,-0.739156,-2.34672,-0.21545,0.750016,-0.852706,-0.191623,-0.316276,-1.87892,0.254065,-1.2038,-0.92522,-0.0967374,-0.358615,0.742832,-1.00345,-0.606648,-0.832808,-0.821901,-0.0360104,-1.08085,1.88543,-0.918278,-0.0212562,-1.54943,-2.93847,-0.89046,2.20216,1.26482,0.874591,-1.18974,2.54369,-16.6436,4.02717
-568.539,0.98386,0.0258955,7,127,0,617.136,4.06769,-0.914864,-0.033343,1.16256,0.362259,0.91059,0.10211,-0.0313066,0.413254,0.199575,0.00218384,-1.29364,-3.13603,-0.148974,0.661798,2.35967,-0.0129509,-0.500302,-0.505442,0.465384,-0.246855,-0.506335,-0.569995,0.422136,0.0946649,-1.12403,-2.42692,-1.01926,0.612551,-1.0342,-1.59678,-0.383215,0.291023,0.49328,-0.0809914,-0.324491,-0.410812,-0.72495,0.460373,-1.38142,1.45871,0.617914,0.707651,-1.21145,-0.67236,-0.66623,0.902337,0.861164,-0.324763,1.84627,0.998148,0.480759,0.0417879,1.58822,-0.0865754,0.146995,1.32538,-1.24106,-1.0928,-2.48336,0.869505,1.26535,1.0557,0.521338,1.0893,0.174576,0.16389,-3.21597,-1.96965,-0.247534,-1.50922,1.37992,-0.41594,-0.664045,0.49847,-1.65988,0.0541626,-0.185225,0.445686,0.31446,-0.539972,0.00198067,-1.60366,-0.902589,-2.63484,0.584976,2.09549,-0.774101,0.0754059,-0.0251882,-1.4212,-0.583626,0.768854,0.357628,1.07503,-0.391691,0.77795,0.868912,2.74996,0.0292851,0.391018,1.87691,-0.0786786,2.74327,0.854814,2.14869,0.240945,-0.0738733,0.975144,0.470931,0.00515315,-3.05256,-7.39999,-0.351531,1.56163,-0.00122599,-0.0473611,-0.0478476,0.0440555,-0.0233685,-0.0479322,-0.0539585,0.0399614,-0.976681,-2.10878,-0.885644,0.532252,-0.898627,-1.38746,-0.33298,0.252873,0.428617,-0.0703743,-0.281954,-0.35696,-0.629918,0.400023,-1.20034,1.26749,0.536912,0.614886,-1.05265,-0.584221,-0.578895,0.784051,0.748276,-0.28219,1.60425,0.867302,0.417737,0.03631,1.38002,-0.0752264,0.127726,1.15164,-1.07837,-0.949548,-2.15782,0.755523,1.09947,0.917314,0.452997,0.946504,0.151691,0.142406,-2.7944,-1.71145,-0.215085,-1.31138,1.19903,-0.361415,-0.576996,0.433126,-1.44229,0.0470625,-0.160944,0.387262,0.273238,-0.469188,0.00172103,-1.39344,-0.78427,-2.28944,0.508293,1.82079,-0.672625,0.065521,-0.0692666,-3.90824,-1.60495,2.11432,0.983463,2.9563,-1.07713,2.13933,-16.7531,4.06769
-564.116,0.998091,0.0258955,7,127,0,613.606,4.03814,-1.32687,0.147062,1.16266,0.310504,1.01796,0.105142,-0.219884,0.000146184,0.0633425,-0.331908,-1.17593,-3.03909,-0.116615,0.55678,2.34384,0.381034,-0.68882,-0.554189,0.75568,-0.384705,-0.849221,-0.163404,1.19469,0.0724546,-1.64481,-2.85904,-1.49608,0.102762,-1.21411,-1.29355,-0.449204,0.218115,0.268328,-0.0765004,-0.325111,-0.626728,-0.952854,0.165098,-1.48992,1.42829,0.527772,0.496103,-0.978513,-0.599129,-0.53864,1.28199,0.661297,-0.328086,1.00791,1.05451,0.164132,0.0679354,1.42333,-0.453634,-0.235586,1.65051,-0.935336,-0.724935,-2.74826,1.12201,0.880883,0.769344,0.454102,0.861256,-0.0655033,-0.208469,-3.56827,-1.73991,-0.0451531,-1.37131,1.36477,-0.421299,-0.593861,0.947333,-1.0177,-0.07659,-0.346033,0.415889,0.444855,-0.863411,-0.289148,-1.35537,-0.780716,-2.06084,0.484406,2.06706,-0.900845,-0.0548917,-0.395645,-1.49059,-0.638064,0.589639,0.136457,1.12948,-0.521108,0.650866,0.868096,2.71294,0.0209116,0.396748,1.65525,0.344689,2.72509,0.727772,2.38593,0.246435,-0.515372,0.000342632,0.148464,-0.777937,-2.75619,-7.12313,-0.273327,1.305,0.0276077,-0.0499082,-0.0401536,0.0547525,-0.0278736,-0.06153,-0.0118393,0.0865607,-1.42785,-2.48192,-1.29874,0.0892069,-1.05397,-1.12293,-0.389952,0.189345,0.232934,-0.0664097,-0.282228,-0.54406,-0.827169,0.143321,-1.29339,1.23989,0.458157,0.430665,-0.849443,-0.520102,-0.467591,1.11289,0.574069,-0.28481,0.874967,0.915412,0.142483,0.0589745,1.23558,-0.393798,-0.204511,1.4328,-0.811961,-0.629313,-2.38575,0.974008,0.764691,0.667865,0.394204,0.747653,-0.0568632,-0.180971,-3.0976,-1.51041,-0.0391972,-1.19043,1.18475,-0.365728,-0.515528,0.822376,-0.883458,-0.0664875,-0.30039,0.361031,0.386177,-0.749524,-0.251008,-1.17659,-0.677737,-1.78901,0.420511,1.7944,-0.78202,-0.0476513,-1.07336,-4.04389,-1.73103,1.59966,0.370199,3.06423,-1.41374,1.76576,-16.991,4.03814
-559.469,0.828259,0.0258955,7,127,0,621.067,4.05069,-0.890697,0.850517,0.51692,0.813049,0.337461,-0.382657,0.0970061,1.71997,0.191731,1.24732,0.0711281,-1.40702,0.540421,1.08451,2.05192,0.48068,-1.50432,0.970993,1.63235,-0.376114,-1.49801,0.191939,1.66617,0.0352384,-0.959023,-2.06034,-0.563496,1.00308,-1.09326,-2.49862,-0.336969,0.528875,0.364837,0.312357,-0.291937,0.212721,0.0277563,0.911086,-2.68075,0.700221,0.539375,0.173746,1.09689,0.124281,-1.19037,-0.133007,0.91744,-0.257474,0.961995,0.226492,1.17452,0.132597,0.618116,-1.15514,-0.635658,2.11267,0.269757,0.143687,0.151391,0.0864025,-1.88774,1.10917,-0.472772,0.440149,0.3308,0.508064,-0.750469,-0.762539,-0.554293,-0.603533,-0.225937,-1.24451,-1.55552,-1.37483,0.323399,-0.246924,-0.218368,-2.33599,-1.71606,-0.54395,0.329834,1.12371,-1.96376,0.0188439,-0.0412482,-0.796107,0.0122202,0.110357,-0.866155,-1.78819,-1.11664,0.371639,0.343922,-0.466832,-0.561508,1.46049,0.854184,2.5825,0.00560746,0.377538,2.48228,1.7452,1.06068,1.66831,0.692443,-0.785183,0.199049,3.52924,0.393417,2.55941,0.14595,-2.88709,1.1089,2.22533,0.0169384,-0.0530098,0.0342163,0.0575213,-0.0132537,-0.0527876,0.00676364,0.0587133,-0.819182,-1.75991,-0.481329,0.856815,-0.933848,-2.13428,-0.287834,0.451756,0.311638,0.266811,-0.249367,0.181703,0.023709,0.778235,-2.28986,0.598118,0.460725,0.148411,0.936944,0.106159,-1.0168,-0.113613,0.783663,-0.21993,0.82172,0.193466,1.00325,0.113262,0.527984,-0.986703,-0.542968,1.80461,0.230422,0.122735,0.129316,0.0738036,-1.61248,0.947434,-0.403834,0.375968,0.282564,0.43398,-0.641039,-0.651348,-0.473468,-0.515528,-0.192991,-1.06304,-1.3287,-1.17436,0.276242,-0.210918,-0.186527,-1.99536,-1.46583,-0.464633,0.281739,0.959857,-1.67741,0.0160961,-0.0352335,-0.680022,0.0104383,0.0942655,-2.23685,-4.618,-2.88373,0.95976,0.888179,-1.2056,-1.4501,3.77173,-16.5241,4.05069
-568.037,0.99371,0.0258955,7,127,0,623.075,4.12481,-1.17201,-0.2015,0.564254,0.827984,0.532365,-0.6508,0.324707,1.16651,-0.0803879,1.03604,-0.693928,-0.91269,-0.139793,0.72814,1.47815,0.632255,-1.04091,1.17715,1.67943,-0.971549,-1.9357,-0.282424,0.528285,0.0372636,-1.77384,-0.983377,-0.227652,1.35758,-1.16386,-2.14718,-0.506259,0.0578836,0.551863,0.950777,-0.743069,1.25392,0.339878,1.05697,-2.45031,1.02763,0.171577,-0.33772,1.38228,-0.0240949,-0.978209,-0.157229,0.39763,0.346811,0.225377,0.920392,0.752752,-0.227585,0.221615,-0.48485,-1.00269,1.90643,-0.378122,0.289142,0.166453,1.68145,-2.16383,1.16712,-1.46405,0.431723,-0.02623,0.580504,-1.85843,0.5304,-1.31337,-1.10711,0.222993,-0.594981,-2.10938,-1.34161,0.913633,-0.42561,0.575818,-1.40788,-1.30338,-0.492992,0.352438,0.888712,-1.99199,-0.128256,-0.0330502,-0.167106,0.984387,-0.164304,-0.567255,-1.60366,-1.20592,0.703597,0.442476,0.201461,-1.42411,1.05244,0.806567,1.95089,0.00604623,0.420313,2.20069,-0.297848,0.834053,1.22388,0.786916,-0.961981,0.479966,1.72428,-0.118825,1.53143,-1.02573,-1.34909,-0.206634,1.0763,0.0235601,-0.0387879,0.0438649,0.0625817,-0.0362034,-0.072131,-0.0105241,0.0196858,-1.43072,-0.79316,-0.183616,1.09498,-0.938733,-1.73184,-0.408331,0.046687,0.445114,0.766865,-0.599335,1.01137,0.274135,0.852519,-1.97634,0.828851,0.138389,-0.272394,1.1149,-0.0194341,-0.788991,-0.126816,0.320716,0.279727,0.181782,0.742358,0.607145,-0.183563,0.178747,-0.391064,-0.808735,1.53767,-0.304981,0.233212,0.134256,1.3562,-1.74528,0.941358,-1.18085,0.348214,-0.0211563,0.468216,-1.49895,0.427803,-1.05932,-0.89296,0.179859,-0.479892,-1.70136,-1.0821,0.736906,-0.343283,0.464436,-1.13555,-1.05126,-0.397631,0.284265,0.716805,-1.60667,-0.103447,-0.0266572,-0.134782,0.793974,-0.132522,-1.10665,-3.12855,-2.35261,1.37264,0.863221,0.393027,-2.77828,2.05319,-16.2429,4.12481
-571.684,0.995008,0.0258955,7,127,0,622.532,4.01204,3.85338,-0.196579,2.07494,2.02577,1.72984,0.263134,-1.30496,0.469663,0.43543,-0.458602,-1.03309,-1.55194,0.0886075,-0.640195,0.906785,0.332089,-0.857868,-1.11437,-0.347366,0.243308,0.437194,0.542774,0.208069,0.0500591,0.878087,-1.1258,0.0110849,-0.219922,2.34851,-0.946696,-1.84474,0.269247,-0.412256,-1.13977,-0.246686,-2.4303,-0.822218,0.820122,-1.03885,0.508785,-1.1057,0.388521,-1.3343,-0.35895,-2.72555,1.36064,0.304346,-0.80879,-0.0750233,0.471744,0.0175691,-0.413517,1.006,-0.825548,-0.915116,1.13798,0.0414725,-0.148581,-1.39236,-1.95014,0.0986295,0.59667,0.435107,-0.0565573,0.187213,0.366226,1.12706,-1.44933,0.614876,-1.57145,1.07046,-0.943334,0.961525,2.02735,-1.88635,-0.201379,-0.87309,-0.10235,0.0748087,-0.70692,-0.275999,-1.71043,0.0883169,0.338848,-0.352472,0.132392,-1.24542,0.183563,-0.820317,-2.19225,-1.0872,0.686488,-0.0915642,0.438693,0.0886414,1.92389,0.951843,2.01841,0.00214736,0.371315,2.24225,-0.178255,1.88153,1.83694,1.56859,0.238605,-1.18332,0.425883,0.394841,-0.415853,-0.936787,-1.40728,0.0803479,-0.580519,0.0166241,-0.0429441,-0.0557842,-0.0173889,0.0121798,0.0218855,0.0271708,0.0104158,0.835801,-1.07159,0.0105511,-0.209331,2.23541,-0.901106,-1.7559,0.256281,-0.392403,-1.08488,-0.234806,-2.31326,-0.782622,0.780627,-0.988823,0.484283,-1.05245,0.369811,-1.27005,-0.341664,-2.59429,1.29512,0.28969,-0.769841,-0.0714104,0.449026,0.0167231,-0.393603,0.95755,-0.785792,-0.871047,1.08318,0.0394753,-0.141426,-1.32531,-1.85623,0.0938797,0.567936,0.414153,-0.0538337,0.178197,0.348589,1.07278,-1.37953,0.585265,-1.49577,1.01891,-0.897906,0.915221,1.92972,-1.79551,-0.191682,-0.831044,-0.0974215,0.0712061,-0.672877,-0.262708,-1.62806,0.0840638,0.32253,-0.335498,0.126017,-1.18544,0.174724,-1.65574,-4.42486,-2.19443,1.38561,-0.184814,0.885464,0.178915,3.88319,-17.1965,4.01204
-565.714,0.993303,0.0258955,7,127,0,619.225,4.04798,3.54145,0.139032,1.29911,1.67399,1.02798,-0.253758,-0.54018,0.0250666,0.971274,-0.91822,-0.747498,-0.70459,1.45757,-0.796768,1.06273,0.590277,-1.6551,0.314091,0.337927,0.293077,0.57817,0.583979,1.4115,0.02631,0.879807,-0.812012,-0.39448,-0.059805,0.998369,-1.58759,-1.4448,0.016086,-0.263651,0.403793,-0.806986,-2.30985,-0.223013,1.7113,-1.13917,0.639943,-2.36106,0.983719,-1.80372,-0.695385,-0.626272,0.0458999,1.67341,-0.959803,0.340889,0.794369,1.69445,-0.263015,1.35581,-0.685611,-1.46181,1.76527,0.0433159,0.587873,-0.467367,-2.20501,-1.00082,0.300805,-0.536473,0.107894,-0.993875,0.806603,1.50162,-0.0655198,-0.370899,-1.0581,0.79367,-0.821067,-0.0499631,1.39367,-0.993297,-1.90435,-0.181994,0.716052,0.0412121,-1.1052,-1.07811,-0.705273,-0.000847248,-0.989591,0.0124891,0.689701,-0.831623,-0.327203,-0.596047,-1.72116,-1.48976,1.22602,0.483742,1.04231,0.0165138,2.08644,0.896275,1.43061,0.000980127,0.412218,1.97476,0.147753,1.3806,1.779,1.09246,-0.269676,-0.574064,0.026639,1.0322,-0.975817,-0.794387,-0.748787,1.549,-0.846747,0.0155302,-0.0435458,0.00826371,0.00889085,0.00771085,0.0152116,0.0153645,0.0371366,0.788549,-0.727786,-0.353563,-0.0536017,0.894813,-1.42292,-1.29494,0.0144174,-0.236303,0.361909,-0.723281,-2.07026,-0.199881,1.53379,-1.02101,0.573565,-2.11616,0.881683,-1.61663,-0.623256,-0.561312,0.0411389,1.49984,-0.860247,0.30553,0.711973,1.51869,-0.235734,1.21518,-0.614496,-1.31018,1.58217,0.0388229,0.526896,-0.418889,-1.9763,-0.897007,0.269604,-0.480827,0.0967028,-0.890785,0.722938,1.34586,-0.0587238,-0.332428,-0.948346,0.711347,-0.735901,-0.0447806,1.24911,-0.890267,-1.70682,-0.163117,0.641779,0.0369374,-0.99056,-0.966287,-0.632119,-0.000759367,-0.886946,0.0111937,0.618161,-0.745363,-0.293264,-0.852712,-2.46231,-2.13126,1.75396,0.692047,1.49114,0.0236248,2.98488,-17.0011,4.04798
-567.834,0.990956,0.0258955,7,255,0,619.29,3.93667,-2.16884,2.91609,0.820521,0.358825,0.734796,-0.400475,-0.785539,1.67133,-0.645341,0.874707,0.91767,-0.227809,-1.47833,1.26775,1.87594,0.605536,-0.607337,-0.28243,-0.135104,-0.914916,-1.39864,-0.0775734,0.0545343,0.0419116,0.0772705,0.646463,0.317476,0.266361,-0.308531,-0.311319,-0.404974,-0.909693,0.79396,-0.809874,-1.2961,0.458876,-0.763375,0.841632,-2.36621,-0.0137429,2.21268,-0.834792,2.83868,-0.29406,-0.963316,0.624543,0.0937741,-0.80851,0.270197,0.427449,-0.388444,-0.519418,0.661745,-0.38286,-0.458799,0.402902,-0.25721,-1.29598,-1.47734,0.404185,-0.0838997,1.0438,-0.302036,-0.434453,0.125658,-1.32921,-3.40285,-0.258605,0.836942,-0.539296,1.07399,-1.02828,0.66927,-0.0212099,0.640009,0.172668,0.446117,-0.670736,-0.564668,-0.634398,0.577726,-1.68788,-1.50036,0.240974,0.331197,0.338962,0.777797,-0.439282,-0.404211,-1.444,-0.0330968,0.783951,0.537754,1.0055,-0.503189,1.69153,1.17963,1.92054,0.0442886,0.331744,1.74175,5.47041,1.53925,0.673134,1.37843,-0.751266,-1.47362,3.13531,-1.21062,1.6409,1.72149,-0.427356,-2.77326,2.37821,0.025379,-0.0254545,-0.0118371,-0.00566245,-0.0383456,-0.0586193,-0.00325122,0.00228562,0.0911508,0.762588,0.374504,0.314208,-0.363953,-0.367242,-0.47772,-1.0731,0.93658,-0.955353,-1.52892,0.541304,-0.900502,0.992816,-2.79125,-0.0162116,2.61014,-0.984747,3.3486,-0.346883,-1.13636,0.73673,0.110619,-0.953744,0.318733,0.504232,-0.458221,-0.612722,0.780616,-0.451634,-0.541214,0.475276,-0.303413,-1.52878,-1.74272,0.476789,-0.0989708,1.2313,-0.356291,-0.512495,0.14823,-1.56798,-4.01411,-0.305058,0.987284,-0.636171,1.26691,-1.213,0.789492,-0.0250199,0.754975,0.203685,0.526253,-0.791221,-0.6661,-0.748356,0.681503,-1.99107,-1.76987,0.284261,0.390691,0.39985,0.917514,-0.518191,-0.776303,-2.77326,-0.0635639,1.50561,1.03278,1.9311,-0.966395,3.24865,-16.6305,3.93667
